Time		s=0		s=1		s=2		s=3		
10.38		-16.9524		-0.0790291		-1.58051		-0.0989768
10.4		-17.0217		-0.0799777		-1.611		-0.0993322
10.42		-17.0911		-0.0808908		-1.64242		-0.0996858
10.44		-17.1606		-0.0817681		-1.67479		-0.100038
10.46		-17.2303		-0.0826095		-1.70816		-0.100388
10.48		-17.3001		-0.0834146		-1.74256		-0.100736
10.5		-17.37		-0.0841833		-1.77805		-0.101083
10.52		-17.4401		-0.0849155		-1.81467		-0.101428
10.54		-17.5103		-0.0856111		-1.85246		-0.101771
10.56		-17.5806		-0.0862698		-1.89148		-0.102112
10.58		-17.6511		-0.0868916		-1.93177		-0.102452
10.6		-17.7217		-0.0874764		-1.97341		-0.10279
10.62		-17.7924		-0.088024		-2.01645		-0.103127
10.64		-17.8633		-0.0885344		-2.06095		-0.103461
10.66		-17.9343		-0.0890076		-2.10697		-0.103794
10.68		-18.0054		-0.0894435		-2.1546		-0.104125
10.7		-18.0767		-0.089842		-2.2039		-0.104455
10.72		-18.1481		-0.0902032		-2.25496		-0.104783
10.74		-18.2196		-0.090527		-2.30786		-0.105109
10.76		-18.2913		-0.0908134		-2.36269		-0.105434
10.78		-18.3631		-0.0910626		-2.41955		-0.105756
10.8		-18.435		-0.0912744		-2.47853		-0.106078
10.82		-18.5071		-0.0914491		-2.53975		-0.106397
10.84		-18.5793		-0.0915866		-2.60331		-0.106715
10.86		-18.6516		-0.091687		-2.66936		-0.107031
10.88		-18.7241		-0.0917504		-2.738		-0.107346
10.9		-18.7967		-0.091777		-2.80938		-0.107659
10.92		-18.8694		-0.0917668		-2.88366		-0.10797
10.94		-18.9423		-0.0917201		-2.96099		-0.10828
10.96		-19.0153		-0.0916368		-3.04153		-0.108588
10.98		-19.0884		-0.0915173		-3.12548		-0.108894
11		-19.1617		-0.0913617		-3.21302		-0.109199
11.02		-19.2351		-0.0911702		-3.30437		-0.109502
11.04		-19.3086		-0.090943		-3.39975		-0.109803
11.06		-19.3823		-0.0906803		-3.4994		-0.110103
11.08		-19.4561		-0.0903823		-3.60359		-0.110401
11.1		-19.53		-0.0900493		-3.71258		-0.110698
11.12		-19.6041		-0.0896816		-3.82669		-0.110993
11.14		-19.6783		-0.0892794		-3.94623		-0.111286
11.16		-19.7526		-0.0888429		-4.07157		-0.111578
11.18		-19.8271		-0.0883726		-4.20309		-0.111868
11.2		-19.9017		-0.0878687		-4.34119		-0.112157
11.22		-19.9764		-0.0873314		-4.48632		-0.112444
11.24		-20.0513		-0.0867612		-4.63898		-0.112729
11.26		-20.1263		-0.0861584		-4.7997		-0.113013
11.28		-20.2014		-0.0855234		-4.96905		-0.113295
11.3		-20.2767		-0.0848564		-5.14766		-0.113576
11.32		-20.3521		-0.0841579		-5.33623		-0.113855
11.34		-20.4276		-0.0834283		-5.53551		-0.114133
11.36		-20.5033		-0.0826679		-5.74633		-0.114409
11.38		-20.5791		-0.0818772		-5.9696		-0.114683
11.4		-20.655		-0.0810566		-6.20633		-0.114956
11.42		-20.7311		-0.0802064		-6.45762		-0.115227
11.44		-20.8073		-0.0793273		-6.72469		-0.115497
11.46		-20.8836		-0.0784195		-7.0089		-0.115765
11.48		-20.9601		-0.0774836		-7.31176		-0.116032
11.5		-21.0367		-0.07652		-7.63492		-0.116297
11.52		-21.1134		-0.0755291		-7.98026		-0.11656
11.54		-21.1903		-0.0745116		-8.34985		-0.116822
11.56		-21.2673		-0.0734678		-8.74602		-0.117083
11.58		-21.3444		-0.0723983		-9.17141		-0.117341
11.6		-21.4217		-0.0713036		-9.62894		-0.117599
11.62		-21.4991		-0.0701842		-10.122		-0.117855
11.64		-21.5766		-0.0690406		-10.6543		-0.118109
11.66		-21.6543		-0.0678733		-11.2301		-0.118361
11.68		-21.7321		-0.066683		-11.8544		-0.118613
11.7		-21.81		-0.0654701		-12.5327		-0.118862
11.72		-21.8881		-0.0642351		-13.2716		-0.119111
11.74		-21.9663		-0.0629788		-14.0783		-0.119357
11.76		-22.0446		-0.0617016		-14.9616		-0.119602
11.78		-22.1231		-0.060404		-15.9314		-0.119846
11.8		-22.2017		-0.0590868		-16.9994		-0.120088
11.82		-22.2804		-0.0577504		-18.1795		-0.120329
11.84		-22.3593		-0.0563955		-19.4878		-0.120568
11.86		-22.4383		-0.0550226		-20.9436		-0.120805
11.88		-22.5174		-0.0536323		-22.5701		-0.121041
11.9		-22.5967		-0.0522254		-24.3951		-0.121276
11.92		-22.6761		-0.0508023		-26.4522		-0.121509
11.94		-22.7556		-0.0493636		-28.7827		-0.12174
11.96		-22.8353		-0.0479101		-31.4373		-0.12197
11.98		-22.9151		-0.0464423		-34.479		-0.122199
12		-22.995		-0.0449608		-37.987		-0.122426
12.02		-23.0751		-0.0434664		-42.0621		-0.122652
12.04		-23.1553		-0.0419595		-46.8334		-0.122876
12.06		-23.2356		-0.0404409		-52.4693		-0.123098
12.08		-23.3161		-0.0389111		-59.1923		-0.12332
12.1		-23.3967		-0.0373709		-67.3013		-0.123539
12.12		-23.4774		-0.0358208		-77.2057		-0.123757
12.14		-23.5583		-0.0342615		-89.4782		-0.123974
12.16		-23.6393		-0.0326937		-104.939		-0.124189
12.18		-23.7204		-0.031118		-124.798		-0.124403
12.2		-23.8017		-0.029535		-150.896		-0.124615
12.22		-23.8831		-0.0279454		-186.154		-0.124826
12.24		-23.9646		-0.0263498		-235.419		-0.125036
12.26		-24.0463		-0.0247489		-307.232		-0.125244
12.28		-24.1281		-0.0231434		-417.785		-0.12545
12.3		-24.21		-0.0215338		-600.902		-0.125655
12.32		-24.2921		-0.0199209		-937.223		-0.125858
12.34		-24.3743		-0.0183052		-1659.82		-0.12606
12.36		-24.4566		-0.0166874		-3685.98		-0.126261
12.38		-24.5391		-0.0150683		-13481.4		-0.12646
12.4		-24.6217		-0.0134483		-237492		-0.126658
12.42		-24.7044		-0.0118281		-3.67459e+009		-0.126854
12.44		-24.7873		-0.0102085		-1.23163e+026		-0.127049
12.46		-24.8703		-0.00858995		-1.53404e+092		-0.127242
12.48		-24.9534		-0.00697318		-inf		-0.127434
12.5		-25.0367		-0.0053588		nan		-0.127625
12.52		-25.1201		-0.00374743		nan		-0.127814
12.54		-25.2036		-0.00213971		nan		-0.128001
12.56		-25.2873		-0.000536257		nan		-0.128188
12.58		-25.3711		0.00106231		nan		-0.128372
12.6		-25.455		0.00265539		nan		-0.128556
12.62		-25.5391		0.00424235		nan		-0.128738
12.64		-25.6233		0.0058226		nan		-0.128918
12.66		-25.7076		0.00739553		nan		-0.129097
12.68		-25.7921		0.00896054		nan		-0.129275
12.7		-25.8767		0.010517		nan		-0.129451
12.72		-25.9614		0.0120645		nan		-0.129626
12.74		-26.0463		0.0136022		nan		-0.129799
12.76		-26.1313		0.0151297		nan		-0.129971
12.78		-26.2164		0.0166463		nan		-0.130141
12.8		-26.3017		0.0181516		nan		-0.13031
12.82		-26.3871		0.0196449		nan		-0.130478
12.84		-26.4726		0.0211258		nan		-0.130644
12.86		-26.5583		0.0225935		nan		-0.130809
12.88		-26.6441		0.0240477		nan		-0.130973
12.9		-26.73		0.0254878		nan		-0.131135
12.92		-26.8161		0.0269133		nan		-0.131295
12.94		-26.9023		0.0283236		nan		-0.131455
12.96		-26.9886		0.0297182		nan		-0.131612
12.98		-27.0751		0.0310967		nan		-0.131769
13		-27.1617		0.0324585		nan		-0.131924
13.02		-27.2484		0.0338032		nan		-0.132078
13.04		-27.3353		0.0351302		nan		-0.13223
13.06		-27.4223		0.0364391		nan		-0.132381
13.08		-27.5094		0.0377295		nan		-0.13253
13.1		-27.5967		0.0390009		nan		-0.132678
13.12		-27.6841		0.0402528		nan		-0.132825
13.14		-27.7716		0.0414849		nan		-0.132971
13.16		-27.8593		0.0426966		nan		-0.133114
13.18		-27.9471		0.0438876		nan		-0.133257
13.2		-28.035		0.0450574		nan		-0.133398
13.22		-28.1231		0.0462058		nan		-0.133538
13.24		-28.2113		0.0473322		nan		-0.133677
13.26		-28.2996		0.0484363		nan		-0.133814
13.28		-28.3881		0.0495177		nan		-0.133949
13.3		-28.4767		0.0505761		nan		-0.134084
13.32		-28.5654		0.0516111		nan		-0.134217
13.34		-28.6543		0.0526224		nan		-0.134348
13.36		-28.7433		0.0536097		nan		-0.134479
13.38		-28.8324		0.0545726		nan		-0.134607
13.4		-28.9217		0.0555108		nan		-0.134735
13.42		-29.0111		0.0564241		nan		-0.134861
13.44		-29.1006		0.0573121		nan		-0.134986
13.46		-29.1903		0.0581745		nan		-0.13511
13.48		-29.2801		0.0590112		nan		-0.135232
13.5		-29.37		0.0598219		nan		-0.135352
13.52		-29.4601		0.0606062		nan		-0.135472
13.54		-29.5503		0.061364		nan		-0.13559
13.56		-29.6406		0.0620951		nan		-0.135707
13.58		-29.7311		0.0627992		nan		-0.135822
13.6		-29.8217		0.0634762		nan		-0.135936
13.62		-29.9124		0.0641258		nan		-0.136049
13.64		-30.0033		0.064748		nan		-0.13616
13.66		-30.0943		0.0653424		nan		-0.13627
13.68		-30.1854		0.065909		nan		-0.136379
13.7		-30.2767		0.0664476		nan		-0.136486
13.72		-30.3681		0.0669581		nan		-0.136592
13.74		-30.4596		0.0674404		nan		-0.136697
13.76		-30.5513		0.0678943		nan		-0.1368
13.78		-30.6431		0.0683198		nan		-0.136903
13.8		-30.735		0.0687168		nan		-0.137003
13.82		-30.8271		0.0690852		nan		-0.137103
13.84		-30.9193		0.0694249		nan		-0.137201
13.86		-31.0116		0.069736		nan		-0.137298
13.88		-31.1041		0.0700182		nan		-0.137393
13.9		-31.1967		0.0702717		nan		-0.137487
13.92		-31.2894		0.0704964		nan		-0.13758
13.94		-31.3823		0.0706923		nan		-0.137672
13.96		-31.4753		0.0708594		nan		-0.137762
13.98		-31.5684		0.0709978		nan		-0.137851
14		-31.6617		0.0711073		nan		-0.137939
14.02		-31.7551		0.0711882		nan		-0.138025
14.04		-31.8486		0.0712404		nan		-0.13811
14.06		-31.9423		0.0712639		nan		-0.138194
14.08		-32.0361		0.071259		nan		-0.138276
14.1		-32.13		0.0712256		nan		-0.138358
14.12		-32.2241		0.0711639		nan		-0.138437
14.14		-32.3183		0.0710739		nan		-0.138516
14.16		-32.4126		0.0709557		nan		-0.138593
14.18		-32.5071		0.0708096		nan		-0.138669
14.2		-32.6017		0.0706356		nan		-0.138744
14.22		-32.6964		0.0704338		nan		-0.138818
14.24		-32.7913		0.0702045		nan		-0.13889
14.26		-32.8863		0.0699478		nan		-0.138961
14.28		-32.9814		0.0696639		nan		-0.139031
14.3		-33.0767		0.069353		nan		-0.139099
14.32		-33.1721		0.0690152		nan		-0.139166
14.34		-33.2676		0.0686508		nan		-0.139232
14.36		-33.3633		0.06826		nan		-0.139297
14.38		-33.4591		0.067843		nan		-0.13936
14.4		-33.555		0.0674		nan		-0.139422
14.42		-33.6511		0.0669314		nan		-0.139483
14.44		-33.7473		0.0664373		nan		-0.139542
14.46		-33.8436		0.0659181		nan		-0.139601
14.48		-33.9401		0.065374		nan		-0.139658
14.5		-34.0367		0.0648052		nan		-0.139714
14.52		-34.1334		0.0642122		nan		-0.139768
14.54		-34.2303		0.0635951		nan		-0.139822
14.56		-34.3273		0.0629543		nan		-0.139874
14.58		-34.4244		0.0622902		nan		-0.139925
14.6		-34.5217		0.0616029		nan		-0.139974
14.62		-34.6191		0.060893		nan		-0.140023
14.64		-34.7166		0.0601606		nan		-0.14007
14.66		-34.8143		0.0594062		nan		-0.140116
14.68		-34.9121		0.0586302		nan		-0.140161
14.7		-35.01		0.0578328		nan		-0.140204
14.72		-35.1081		0.0570145		nan		-0.140246
14.74		-35.2063		0.0561757		nan		-0.140288
14.76		-35.3046		0.0553167		nan		-0.140327
14.78		-35.4031		0.0544379		nan		-0.140366
14.8		-35.5017		0.0535398		nan		-0.140404
14.82		-35.6004		0.0526226		nan		-0.14044
14.84		-35.6993		0.051687		nan		-0.140475
14.86		-35.7983		0.0507332		nan		-0.140509
14.88		-35.8974		0.0497617		nan		-0.140541
14.9		-35.9967		0.0487729		nan		-0.140573
14.92		-36.0961		0.0477674		nan		-0.140603
14.94		-36.1956		0.0467454		nan		-0.140632
14.96		-36.2953		0.0457075		nan		-0.14066
14.98		-36.3951		0.044654		nan		-0.140687
15		-36.495		0.0435856		nan		-0.140712
15.02		-36.5951		0.0425026		nan		-0.140736
15.04		-36.6953		0.0414055		nan		-0.14076
15.06		-36.7956		0.0402948		nan		-0.140782
15.08		-36.8961		0.0391709		nan		-0.140802
15.1		-36.9967		0.0380344		nan		-0.140822
15.12		-37.0974		0.0368856		nan		-0.14084
15.14		-37.1983		0.0357252		nan		-0.140858
15.16		-37.2993		0.0345536		nan		-0.140874
15.18		-37.4004		0.0333712		nan		-0.140889
15.2		-37.5017		0.0321787		nan		-0.140903
15.22		-37.6031		0.0309764		nan		-0.140915
15.24		-37.7046		0.0297649		nan		-0.140927
15.26		-37.8063		0.0285446		nan		-0.140937
15.28		-37.9081		0.0273162		nan		-0.140946
15.3		-38.01		0.0260801		nan		-0.140954
15.32		-38.1121		0.0248367		nan		-0.140961
15.34		-38.2143		0.0235867		nan		-0.140967
15.36		-38.3166		0.0223306		nan		-0.140972
15.38		-38.4191		0.0210688		nan		-0.140975
15.4		-38.5217		0.0198018		nan		-0.140978
15.42		-38.6244		0.0185302		nan		-0.140979
15.44		-38.7273		0.0172545		nan		-0.140979
15.46		-38.8303		0.0159752		nan		-0.140978
15.48		-38.9334		0.0146929		nan		-0.140976
15.5		-39.0367		0.0134079		nan		-0.140973
15.52		-39.1401		0.012121		nan		-0.140969
15.54		-39.2436		0.0108325		nan		-0.140963
15.56		-39.3473		0.00954297		nan		-0.140957
15.58		-39.4511		0.00825296		nan		-0.140949
15.6		-39.555		0.00696296		nan		-0.14094
15.62		-39.6591		0.00567348		nan		-0.14093
15.64		-39.7633		0.00438504		nan		-0.14092
15.66		-39.8676		0.00309813		nan		-0.140908
15.68		-39.9721		0.00181326		nan		-0.140894
15.7		-40.0767		0.000530952		nan		-0.14088
15.72		-40.1814		-0.000748311		nan		-0.140865
15.74		-40.2863		-0.00202402		nan		-0.140849
15.76		-40.3913		-0.00329569		nan		-0.140831
15.78		-40.4964		-0.00456282		nan		-0.140813
15.8		-40.6017		-0.00582491		nan		-0.140793
15.82		-40.7071		-0.00708149		nan		-0.140773
15.84		-40.8126		-0.00833206		nan		-0.140751
15.86		-40.9183		-0.00957616		nan		-0.140728
15.88		-41.0241		-0.0108133		nan		-0.140704
15.9		-41.13		-0.012043		nan		-0.14068
15.92		-41.2361		-0.0132648		nan		-0.140654
15.94		-41.3423		-0.0144782		nan		-0.140627
15.96		-41.4486		-0.0156828		nan		-0.140599
15.98		-41.5551		-0.0168782		nan		-0.14057
16		-41.6617		-0.0180638		nan		-0.14054
16.02		-41.7684		-0.0192392		nan		-0.140509
16.04		-41.8753		-0.020404		nan		-0.140476
16.06		-41.9823		-0.0215577		nan		-0.140443
16.08		-42.0894		-0.0227		nan		-0.140409
16.1		-42.1967		-0.0238304		nan		-0.140374
16.12		-42.3041		-0.0249484		nan		-0.140338
16.14		-42.4116		-0.0260537		nan		-0.1403
16.16		-42.5193		-0.0271459		nan		-0.140262
16.18		-42.6271		-0.0282245		nan		-0.140223
16.2		-42.735		-0.0292892		nan		-0.140183
16.22		-42.8431		-0.0303395		nan		-0.140141
16.24		-42.9513		-0.0313752		nan		-0.140099
16.26		-43.0596		-0.0323957		nan		-0.140056
16.28		-43.1681		-0.0334008		nan		-0.140012
16.3		-43.2767		-0.0343901		nan		-0.139967
16.32		-43.3854		-0.0353633		nan		-0.13992
16.34		-43.4943		-0.0363199		nan		-0.139873
16.36		-43.6033		-0.0372597		nan		-0.139825
16.38		-43.7124		-0.0381823		nan		-0.139776
16.4		-43.8217		-0.0390874		nan		-0.139726
16.42		-43.9311		-0.0399746		nan		-0.139675
16.44		-44.0406		-0.0408438		nan		-0.139623
16.46		-44.1503		-0.0416945		nan		-0.13957
16.48		-44.2601		-0.0425265		nan		-0.139516
16.5		-44.37		-0.0433395		nan		-0.139461
16.52		-44.4801		-0.0441332		nan		-0.139405
16.54		-44.5903		-0.0449073		nan		-0.139348
16.56		-44.7006		-0.0456617		nan		-0.13929
16.58		-44.8111		-0.046396		nan		-0.139231
16.6		-44.9217		-0.0471099		nan		-0.139172
16.62		-45.0324		-0.0478034		nan		-0.139111
16.64		-45.1433		-0.0484761		nan		-0.13905
16.66		-45.2543		-0.0491277		nan		-0.138987
16.68		-45.3654		-0.0497582		nan		-0.138924
16.7		-45.4767		-0.0503674		nan		-0.13886
16.72		-45.5881		-0.0509549		nan		-0.138794
16.74		-45.6996		-0.0515207		nan		-0.138728
16.76		-45.8113		-0.0520645		nan		-0.138661
16.78		-45.9231		-0.0525862		nan		-0.138593
16.8		-46.035		-0.0530857		nan		-0.138525
16.82		-46.1471		-0.0535628		nan		-0.138455
16.84		-46.2593		-0.0540174		nan		-0.138384
16.86		-46.3716		-0.0544493		nan		-0.138313
16.88		-46.4841		-0.0548584		nan		-0.13824
16.9		-46.5967		-0.0552447		nan		-0.138167
16.92		-46.7094		-0.0556079		nan		-0.138093
16.94		-46.8223		-0.0559481		nan		-0.138018
16.96		-46.9353		-0.0562651		nan		-0.137942
16.98		-47.0484		-0.0565589		nan		-0.137865
17		-47.1617		-0.0568295		nan		-0.137788
17.02		-47.2751		-0.0570766		nan		-0.137709
17.04		-47.3886		-0.0573004		nan		-0.13763
17.06		-47.5023		-0.0575008		nan		-0.13755
17.08		-47.6161		-0.0576777		nan		-0.137468
17.1		-47.73		-0.0578312		nan		-0.137387
17.12		-47.8441		-0.0579612		nan		-0.137304
17.14		-47.9583		-0.0580678		nan		-0.13722
17.16		-48.0726		-0.0581509		nan		-0.137136
17.18		-48.1871		-0.0582106		nan		-0.13705
17.2		-48.3017		-0.0582469		nan		-0.136964
17.22		-48.4164		-0.0582598		nan		-0.136877
17.24		-48.5313		-0.0582494		nan		-0.13679
17.26		-48.6463		-0.0582158		nan		-0.136701
17.28		-48.7614		-0.058159		nan		-0.136612
17.3		-48.8767		-0.0580791		nan		-0.136522
17.32		-48.9921		-0.0579761		nan		-0.136431
17.34		-49.1076		-0.0578503		nan		-0.136339
17.36		-49.2233		-0.0577016		nan		-0.136246
17.38		-49.3391		-0.0575302		nan		-0.136153
17.4		-49.455		-0.0573362		nan		-0.136058
17.42		-49.5711		-0.0571198		nan		-0.135963
17.44		-49.6873		-0.056881		nan		-0.135868
17.46		-49.8036		-0.0566201		nan		-0.135771
17.48		-49.9201		-0.0563371		nan		-0.135674
17.5		-50.0367		-0.0560323		nan		-0.135576
17.52		-50.1534		-0.0557058		nan		-0.135477
17.54		-50.2703		-0.0553577		nan		-0.135377
17.56		-50.3873		-0.0549884		nan		-0.135277
17.58		-50.5044		-0.0545979		nan		-0.135175
17.6		-50.6217		-0.0541865		nan		-0.135074
17.62		-50.7391		-0.0537544		nan		-0.134971
17.64		-50.8566		-0.0533017		nan		-0.134867
17.66		-50.9743		-0.0528288		nan		-0.134763
17.68		-51.0921		-0.0523359		nan		-0.134658
17.7		-51.21		-0.0518232		nan		-0.134553
17.72		-51.3281		-0.0512909		nan		-0.134446
17.74		-51.4463		-0.0507393		nan		-0.134339
17.76		-51.5646		-0.0501687		nan		-0.134231
17.78		-51.6831		-0.0495794		nan		-0.134123
17.8		-51.8017		-0.0489715		nan		-0.134013
17.82		-51.9204		-0.0483455		nan		-0.133903
17.84		-52.0393		-0.0477015		nan		-0.133793
17.86		-52.1583		-0.04704		nan		-0.133681
17.88		-52.2774		-0.0463611		nan		-0.133569
17.9		-52.3967		-0.0456652		nan		-0.133456
17.92		-52.5161		-0.0449526		nan		-0.133343
17.94		-52.6356		-0.0442236		nan		-0.133228
17.96		-52.7553		-0.0434786		nan		-0.133113
17.98		-52.8751		-0.0427179		nan		-0.132998
18		-52.995		-0.0419418		nan		-0.132881
18.02		-53.1151		-0.0411507		nan		-0.132764
18.04		-53.2353		-0.0403449		nan		-0.132647
18.06		-53.3556		-0.0395247		nan		-0.132528
18.08		-53.4761		-0.0386906		nan		-0.132409
18.1		-53.5967		-0.0378429		nan		-0.13229
18.12		-53.7174		-0.0369819		nan		-0.132169
18.14		-53.8383		-0.036108		nan		-0.132049
18.16		-53.9593		-0.0352216		nan		-0.131927
18.18		-54.0804		-0.0343231		nan		-0.131805
18.2		-54.2017		-0.0334129		nan		-0.131682
18.22		-54.3231		-0.0324913		nan		-0.131558
18.24		-54.4446		-0.0315588		nan		-0.131434
18.26		-54.5663		-0.0306157		nan		-0.131309
18.28		-54.6881		-0.0296624		nan		-0.131184
18.3		-54.81		-0.0286993		nan		-0.131057
18.32		-54.9321		-0.0277269		nan		-0.130931
18.34		-55.0543		-0.0267455		nan		-0.130803
18.36		-55.1766		-0.0257556		nan		-0.130675
18.38		-55.2991		-0.0247576		nan		-0.130547
18.4		-55.4217		-0.0237518		nan		-0.130418
18.42		-55.5444		-0.0227387		nan		-0.130288
18.44		-55.6673		-0.0217187		nan		-0.130157
18.46		-55.7903		-0.0206923		nan		-0.130026
18.48		-55.9134		-0.0196598		nan		-0.129895
18.5		-56.0367		-0.0186217		nan		-0.129763
18.52		-56.1601		-0.0175784		nan		-0.12963
18.54		-56.2836		-0.0165303		nan		-0.129497
18.56		-56.4073		-0.0154779		nan		-0.129363
18.58		-56.5311		-0.0144216		nan		-0.129228
18.6		-56.655		-0.0133617		nan		-0.129093
18.62		-56.7791		-0.0122988		nan		-0.128957
18.64		-56.9033		-0.0112333		nan		-0.128821
18.66		-57.0276		-0.0101656		nan		-0.128684
18.68		-57.1521		-0.00909607		nan		-0.128547
18.7		-57.2767		-0.00802521		nan		-0.128409
18.72		-57.4014		-0.00695344		nan		-0.128271
18.74		-57.5263		-0.00588118		nan		-0.128132
18.76		-57.6513		-0.00480885		nan		-0.127992
18.78		-57.7764		-0.00373689		nan		-0.127852
18.8		-57.9017		-0.00266571		nan		-0.127711
18.82		-58.0271		-0.00159574		nan		-0.12757
18.84		-58.1526		-0.000527414		nan		-0.127429
18.86		-58.2783		0.000538862		nan		-0.127286
18.88		-58.4041		0.00160266		nan		-0.127144
18.9		-58.53		0.00266357		nan		-0.127
18.92		-58.6561		0.00372118		nan		-0.126857
18.94		-58.7823		0.00477506		nan		-0.126712
18.96		-58.9086		0.00582481		nan		-0.126568
18.98		-59.0351		0.00687002		nan		-0.126422
19		-59.1617		0.00791029		nan		-0.126276
19.02		-59.2884		0.0089452		nan		-0.12613
19.04		-59.4153		0.00997437		nan		-0.125983
19.06		-59.5423		0.0109974		nan		-0.125836
19.08		-59.6694		0.0120139		nan		-0.125688
19.1		-59.7967		0.0130234		nan		-0.12554
19.12		-59.9241		0.0140257		nan		-0.125391
19.14		-60.0516		0.0150202		nan		-0.125242
19.16		-60.1793		0.0160067		nan		-0.125093
19.18		-60.3071		0.0169847		nan		-0.124942
19.2		-60.435		0.0179539		nan		-0.124792
19.22		-60.5631		0.0189139		nan		-0.124641
19.24		-60.6913		0.0198643		nan		-0.124489
19.26		-60.8196		0.0208048		nan		-0.124337
19.28		-60.9481		0.0217351		nan		-0.124185
19.3		-61.0767		0.0226548		nan		-0.124032
19.32		-61.2054		0.0235635		nan		-0.123878
19.34		-61.3343		0.0244609		nan		-0.123725
19.36		-61.4633		0.0253466		nan		-0.12357
19.38		-61.5924		0.0262205		nan		-0.123416
19.4		-61.7217		0.027082		nan		-0.123261
19.42		-61.8511		0.0279309		nan		-0.123105
19.44		-61.9806		0.028767		nan		-0.122949
19.46		-62.1103		0.0295898		nan		-0.122793
19.48		-62.2401		0.0303991		nan		-0.122636
19.5		-62.37		0.0311946		nan		-0.122479
19.52		-62.5001		0.031976		nan		-0.122321
19.54		-62.6303		0.0327431		nan		-0.122163
19.56		-62.7606		0.0334954		nan		-0.122005
19.58		-62.8911		0.0342329		nan		-0.121846
19.6		-63.0217		0.0349552		nan		-0.121687
19.62		-63.1524		0.035662		nan		-0.121527
19.64		-63.2833		0.0363532		nan		-0.121367
19.66		-63.4143		0.0370284		nan		-0.121207
19.68		-63.5454		0.0376874		nan		-0.121046
19.7		-63.6767		0.0383301		nan		-0.120885
19.72		-63.8081		0.0389561		nan		-0.120723
19.74		-63.9396		0.0395653		nan		-0.120561
19.76		-64.0713		0.0401574		nan		-0.120399
19.78		-64.2031		0.0407323		nan		-0.120236
19.8		-64.335		0.0412898		nan		-0.120073
19.82		-64.4671		0.0418297		nan		-0.11991
19.84		-64.5993		0.0423517		nan		-0.119746
19.86		-64.7316		0.0428558		nan		-0.119582
19.88		-64.8641		0.0433417		nan		-0.119418
19.9		-64.9967		0.0438093		nan		-0.119253
19.92		-65.1294		0.0442585		nan		-0.119088
19.94		-65.2623		0.0446891		nan		-0.118922
19.96		-65.3953		0.045101		nan		-0.118756
19.98		-65.5284		0.0454941		nan		-0.11859
20		-65.6617		0.0458681		nan		-0.118424
20.02		-65.7951		0.0462231		nan		-0.118257
20.04		-65.9286		0.0465589		nan		-0.11809
20.06		-66.0623		0.0468755		nan		-0.117922
20.08		-66.1961		0.0471727		nan		-0.117754
20.1		-66.33		0.0474504		nan		-0.117586
